,sector,stock_1,stock_2,stock_1_avg_iv,stock_2_avg_iv,avg_diff,avg_ratio,std_diff,std_dff_ratio,iv_correlation,price_correlation,p_val_diff,p_val_ratio
871,NBFC,M&MFIN,MFSL,38.78112919662946,37.945050403670535,-0.8360787929589272,0.9951792728215161,5.51814000985301,0.14823025251649546,0.43712166489485604,0.26816942139682676,13.777483987758721,14.463667205296016
872,NBFC,M&MFIN,MANAPPURAM,38.78112919662946,45.20332430405435,6.422195107424891,1.1804203886119307,4.527095874706093,0.14168077501693524,0.37134212359149954,0.2409104572868162,0.021046228863488593,0.12347747342678565
873,NBFC,M&MFIN,SHRIRAMFIN,38.78112919662946,32.76443889795738,-6.016690298672079,0.8619327095675449,6.074403239190368,0.15501904908177278,0.5322640736990356,0.41146291609210545,38.733217757053005,50.03547445527001
874,NBFC,CHOLAFIN,BAJFINANCE,34.2340742709666,26.108258966779903,-8.125815304186704,0.7677952627028071,3.118018939746354,0.07511639172427462,0.47778166364724795,0.8904391112157469,1.5755572677195153,0.47171629131914883
875,NBFC,CHOLAFIN,MUTHOOTFIN,34.2340742709666,32.65636897251511,-1.5777052984514932,0.9579067926379846,3.0144277289899724,0.0885638362475402,0.5923177388482423,0.8612988767785897,0.005212537379541976,0.003666266842858227
876,NBFC,CHOLAFIN,LICHSGFIN,34.2340742709666,31.687187695769182,-2.5468865751974237,0.9300750728423475,3.572197842043738,0.10010201279242675,0.5662564301490781,0.5913326659473365,0.013020511601365357,0.003084273648334132
877,NBFC,CHOLAFIN,L&TFH,34.2340742709666,36.29196874310672,2.057894472140116,1.0686889378333289,5.134952031220146,0.1521277053383667,0.4210654904170308,0.8200671236037419,4.337681851233807,3.1482065232912957
878,NBFC,CHOLAFIN,CANFINHOME,34.2340742709666,34.691265474037145,0.45719120307054295,1.0183450517483141,3.6936830732721155,0.10906676361090094,0.4996822119451259,0.9348625928081764,0.050046496084339684,0.024518640881794687
879,NBFC,CHOLAFIN,SBICARD,34.2340742709666,28.981212489522214,-5.25286178144439,0.8521560281257176,3.8064022418579757,0.09911185242326973,0.6265754736379253,0.21742765032034103,5.755223446922433,2.162129617276088
880,NBFC,CHOLAFIN,ABCAPITAL,34.2340742709666,35.65221134248026,1.4181370715136539,1.049679948631348,4.187631199650192,0.12171719637549824,0.636494792683133,0.7832294715922273,1.1632232777741116,0.35019199161800657
881,NBFC,CHOLAFIN,BAJAJFINSV,34.2340742709666,25.57008075616535,-8.663993514801252,0.7521962517868634,3.2443631943853632,0.07557789545747125,0.3437249702546205,0.8671774837769269,4.903427842245419,1.2578212053544344
882,NBFC,CHOLAFIN,HDFCAMC,34.2340742709666,31.152763599064723,-3.0813106719018832,0.918860258928099,4.169897486545325,0.1159663868128423,0.5560584296095423,0.6582387849006672,1.2331071539652187,0.6350190437110277
883,NBFC,CHOLAFIN,IDFC,34.2340742709666,29.354467596064765,-4.87960667490184,0.8657275725920347,4.416632467021398,0.12227527357127685,0.35470518042527033,0.9145493229726476,0.0261538205680342,0.0010110238860363138
884,NBFC,CHOLAFIN,MFSL,34.2340742709666,37.945050403670535,3.7109761327039306,1.1165129505697646,3.4476328890113908,0.11225580782374528,0.4382778221781646,0.6817313037015776,0.05026059053216434,0.1938739807115146
885,NBFC,CHOLAFIN,MANAPPURAM,34.2340742709666,45.20332430405435,10.96925003308775,1.327773330095894,3.188785656407282,0.11417975684640633,0.4426183647172929,0.6634466439909016,7.54684269741314e-08,4.339342753393759e-06
886,NBFC,CHOLAFIN,SHRIRAMFIN,34.2340742709666,32.76443889795738,-1.4696353730092206,0.9684037715947738,4.79751227276128,0.14247686505009952,0.4984710369758095,0.7772212157447655,18.52450788735013,21.668285469918025
887,NBFC,BAJFINANCE,MUTHOOTFIN,26.108258966779903,32.65636897251511,6.548110005735209,1.2574097348575746,3.797474894401152,0.15229200861364112,0.3363374040767924,0.7103195259938966,3.075765751072359,1.6968219890073417
888,NBFC,BAJFINANCE,LICHSGFIN,26.108258966779903,31.687187695769182,5.57892872898928,1.2165634083234138,3.040002832172915,0.12614037500275696,0.4800329963107915,0.3287069161763745,0.037886825858406144,0.1348798420737078
889,NBFC,BAJFINANCE,L&TFH,26.108258966779903,36.29196874310672,10.183709776326818,1.3971034885119982,4.592918283068392,0.19231313657953242,0.3406180312000365,0.6013758584054605,1.0567983522047792,2.0960876053962627
890,NBFC,BAJFINANCE,CANFINHOME,26.108258966779903,34.691265474037145,8.583006507257245,1.3349741358380791,3.8990125811756013,0.16359893057374789,0.33690724311307996,0.8204200589741825,1.1157239503244072,1.2487843357733945
891,NBFC,BAJFINANCE,SBICARD,26.108258966779903,28.981212489522214,2.872953522742313,1.115399610041559,3.3062064461120926,0.1384336522219464,0.4014608369297579,0.40444931985443106,9.155681045438946,13.205771978293834
892,NBFC,BAJFINANCE,ABCAPITAL,26.108258966779903,35.65221134248026,9.543952375700359,1.3719576856796651,3.4249103150502407,0.14879649428477168,0.476574772108007,0.6911307042109316,0.9997277600592032,0.977597634442574
893,NBFC,BAJFINANCE,BAJAJFINSV,26.108258966779903,25.57008075616535,-0.5381782106145497,0.9812513845269536,1.5465593354701275,0.06050131544162684,0.7889552558844369,0.8173480803818649,0.04881695474261947,0.09416363617061257
894,NBFC,BAJFINANCE,HDFCAMC,26.108258966779903,31.152763599064723,5.044504632284819,1.2030618393652774,3.7688572271571577,0.15717350708097844,0.3035810929644915,0.42238166988611064,0.7324295823139995,1.3483890976768675
895,NBFC,BAJFINANCE,IDFC,26.108258966779903,29.354467596064765,3.2462086292848635,1.1293624201553112,3.222995322331315,0.1328354864559315,0.4840815317772091,0.8441149368177684,2.2930348204188476e-06,5.939235153987104e-06
896,NBFC,BAJFINANCE,MFSL,26.108258966779903,37.945050403670535,11.836791436890634,1.4608992967510308,3.2587724801718494,0.1413622886506183,0.16165691662529666,0.5851613053281736,0.06522769939837231,0.10896219112678475
897,NBFC,BAJFINANCE,MANAPPURAM,26.108258966779903,45.20332430405435,19.095065337274452,1.7397493414283367,3.703736306895486,0.17370295263686547,0.03981024380780348,0.3916280910866616,0.0016905993818594682,0.01461842552922953
898,NBFC,BAJFINANCE,SHRIRAMFIN,26.108258966779903,32.76443889795738,6.6561799311774825,1.2621049954093466,3.4407926128022703,0.14335219501175148,0.3529613803208756,0.5425723726572066,1.2876079790448625,1.9576043196551558
899,NBFC,MUTHOOTFIN,LICHSGFIN,32.65636897251511,31.687187695769182,-0.9691812767459301,0.9784058367781915,4.378424370027482,0.13215588396798036,0.5435798192955446,0.7839214794843282,0.5337610339302636,0.14110183219662892
900,NBFC,MUTHOOTFIN,L&TFH,32.65636897251511,36.29196874310672,3.6355997705916088,1.12159404602505,5.369937518215217,0.16974221954026097,0.3353882305376878,0.9313388804516073,1.9778494576201722,1.509415755233251
901,NBFC,MUTHOOTFIN,CANFINHOME,32.65636897251511,34.691265474037145,2.0348965015220366,1.0698775794516482,4.271702563465468,0.13437073110661601,0.4255772397653263,0.8789875796946164,0.9421647645185391,0.6361715563682804
902,NBFC,MUTHOOTFIN,SBICARD,32.65636897251511,28.981212489522214,-3.675156482992897,0.895337832842891,4.311603656014263,0.11928874336190008,0.4423573865314904,-0.042958882409608615,3.6391128207590024,1.6085328936087488
903,NBFC,MUTHOOTFIN,ABCAPITAL,32.65636897251511,35.65221134248026,2.995842369965148,1.1024023494193274,4.6640317821205795,0.14172723301626505,0.4873319732245338,0.6627724909767869,3.379393958908858,1.4698413785968767
904,NBFC,MUTHOOTFIN,BAJAJFINSV,32.65636897251511,25.57008075616535,-7.08628821634976,0.7906712275625515,3.8745303686717767,0.09855505294866375,0.31493763455072793,0.9210215704118775,5.510174987963013,2.391028367170794
905,NBFC,MUTHOOTFIN,HDFCAMC,32.65636897251511,31.152763599064723,-1.5036053734503907,0.9614995423398341,3.783638548023416,0.10489471725204925,0.47615254232050014,0.8463918235182422,0.20277036037544727,0.010261085452371813
906,NBFC,MUTHOOTFIN,IDFC,32.65636897251511,29.354467596064765,-3.3019013764503464,0.9085470932856062,4.669244359462692,0.1335832823877172,0.33103724604757945,0.8980847950772907,0.0547587387176014,0.006262994434224226
907,NBFC,MUTHOOTFIN,MFSL,32.65636897251511,37.945050403670535,5.288681431155424,1.170191407712356,3.481083067233281,0.11211913616547906,0.4835153239149553,0.8552198421764547,0.005271068183807218,0.002311960346495731
908,NBFC,MUTHOOTFIN,MANAPPURAM,32.65636897251511,45.20332430405435,12.546955331539241,1.393320973490218,3.6630896796004224,0.13158204978140825,0.2859064232467603,0.852728750350415,6.729402344342862e-05,0.00016251151534436145
909,NBFC,MUTHOOTFIN,SHRIRAMFIN,32.65636897251511,32.76443889795738,0.10806992544227287,1.0144964403723238,4.72203188727782,0.14171113854176465,0.431270624974633,0.9031477145413689,5.19299241853503,2.806000091668846
910,NBFC,LICHSGFIN,L&TFH,31.687187695769182,36.29196874310672,4.60478104733754,1.154086428240017,4.302118199442934,0.1545604991866212,0.5353782958173595,0.9153209970677278,0.08255083285031199,9.795454504408576e-05
911,NBFC,LICHSGFIN,CANFINHOME,31.687187695769182,34.691265474037145,3.004077778267967,1.1033413223120894,3.73540686419516,0.13944031617505095,0.5811009722172731,0.6484007188013834,0.01960265419863407,2.9496212848322965e-06
912,NBFC,LICHSGFIN,SBICARD,31.687187695769182,28.981212489522214,-2.705975206246967,0.9207881764250562,3.128466098796206,0.10464948934068494,0.6228369901119403,-0.44844060718187123,0.010571706517307973,1.0803472986781838e-06
913,NBFC,LICHSGFIN,ABCAPITAL,31.687187695769182,35.65221134248026,3.9650236467110775,1.1343514659263623,3.271527654458465,0.1342516802429952,0.6224270303269382,0.4266501721912789,0.00011741957456820026,3.46443868988739e-07
914,NBFC,LICHSGFIN,BAJAJFINSV,31.687187695769182,25.57008075616535,-6.117106939603829,0.8134424082685084,2.6685355809322275,0.08555548496233152,0.4911766481396625,0.7133134957090838,0.000533363707199327,5.393980510999206e-09
915,NBFC,LICHSGFIN,HDFCAMC,31.687187695769182,31.152763599064723,-0.5344240967044602,0.9956406089609676,4.078522161118492,0.14341728725449196,0.5321517471238033,0.9729076575371428,0.08181586963015954,0.008772597635934638
916,NBFC,LICHSGFIN,IDFC,31.687187695769182,29.354467596064765,-2.332720099704417,0.9364407210411191,3.879101903789162,0.14189303677691356,0.5533440684605812,0.6624826395263973,3.4034607276227954e-05,6.423788679145687e-07
917,NBFC,LICHSGFIN,MFSL,31.687187695769182,37.945050403670535,6.257862707901354,1.2119145961853237,4.09332891098012,0.16356000165460088,0.48250206942836726,0.8057094193794337,0.01791221026140089,0.0015965777150417425
918,NBFC,LICHSGFIN,MANAPPURAM,31.687187695769182,45.20332430405435,13.516136608285173,1.441794807830633,4.159021475263134,0.18615078088356315,0.2516352281872393,0.9280359063627275,0.000343282630388395,3.663869423993318e-05
919,NBFC,LICHSGFIN,SHRIRAMFIN,31.687187695769182,32.76443889795738,1.077251202188203,1.049210358744523,4.622744592840723,0.17302097927810592,0.4474221732105689,0.9230411690570496,2.2165728559255604,0.2807097996869331
920,NBFC,L&TFH,CANFINHOME,36.29196874310672,34.691265474037145,-1.6007032690695726,0.9614956951744281,3.3445116923555496,0.0951941671587654,0.6040131188286064,0.8565021423363429,8.452812722646377e-06,2.421472778129207e-07
921,NBFC,L&TFH,SBICARD,36.29196874310672,28.981212489522214,-7.310756253584507,0.8040357518720063,3.5702278852218177,0.08625421646978834,0.6078661400913026,-0.23507182921792674,0.01621375592778996,0.0015112553856728107
922,NBFC,L&TFH,ABCAPITAL,36.29196874310672,35.65221134248026,-0.6397574006264612,0.9911100995748664,4.002615241671531,0.11278619052031104,0.4756564274569677,0.6382234349084479,0.04809923874047847,0.0035007057464316147
923,NBFC,L&TFH,BAJAJFINSV,36.29196874310672,25.57008075616535,-10.721887986941368,0.7110699040882809,3.741142252026281,0.07486299874430445,0.3499831579329604,0.8827679665044849,0.09839560230636278,0.004264572136508729
924,NBFC,L&TFH,HDFCAMC,36.29196874310672,31.152763599064723,-5.139205144041999,0.8692555100899684,4.858174496158973,0.1142833065256755,0.4596511057099252,0.9466015575552355,0.24842019499955056,0.04463272676894637
925,NBFC,L&TFH,IDFC,36.29196874310672,29.354467596064765,-6.937501147041956,0.8156993057353322,3.892221469049721,0.09843906466191263,0.3644616153716707,0.8416995228363778,8.590644102666555e-06,1.5616586184197853e-08
926,NBFC,L&TFH,MFSL,36.29196874310672,37.945050403670535,1.653081660563815,1.0594457678652864,5.0560081463108055,0.1420638998206803,0.3792190547177408,0.8560723108891006,0.154989040703154,0.03755004053959798
927,NBFC,L&TFH,MANAPPURAM,36.29196874310672,45.20332430405435,8.911355560947634,1.2588182887475388,4.59272169820602,0.14769692965181316,0.38600026787010294,0.9290542371713908,0.009103010490959983,0.004258064051579826
928,NBFC,L&TFH,SHRIRAMFIN,36.29196874310672,32.76443889795738,-3.527529845149336,0.9146479196063618,5.1001833002389745,0.12991462609416393,0.4158591817590101,0.9702248618137254,1.1297309022131945,0.257927714455979
929,NBFC,CANFINHOME,SBICARD,34.691265474037145,28.981212489522214,-5.710052984514934,0.839689643881456,3.121158849510144,0.08285319604316504,0.6674723613590275,0.1970415265115822,0.004338075238330111,0.00043992411084079977
930,NBFC,CANFINHOME,ABCAPITAL,34.691265474037145,35.65221134248026,0.9609458684431113,1.035159056376128,3.746984983101076,0.11099177830518188,0.5093908578866408,0.8437798167168392,0.01632222360010992,0.002840449677955789
931,NBFC,CANFINHOME,BAJAJFINSV,34.691265474037145,25.57008075616535,-9.121184717871795,0.7423636600145783,3.1519500085647314,0.07124589870861835,0.3421848744890244,0.8795156170862137,0.10528787463106588,0.01361343005121704
932,NBFC,CANFINHOME,HDFCAMC,34.691265474037145,31.152763599064723,-3.538501874972427,0.9077820665119558,4.390160623342359,0.11671297447880533,0.5840487167244923,0.7091043880732627,0.5130590063763117,0.22645999300592856
933,NBFC,CANFINHOME,IDFC,34.691265474037145,29.354467596064765,-5.3367978779723835,0.8528717314805612,3.8509435152916174,0.10569889649574057,0.44025760846208045,0.9096926145964748,1.212483339506693e-05,1.4112215835108822e-07
934,NBFC,CANFINHOME,MFSL,34.691265474037145,37.945050403670535,3.253784929633388,1.1048422344328335,4.2583373705917715,0.13126046728531435,0.5065064654298506,0.740685363442034,0.1695708062984981,0.10780142785654183
935,NBFC,CANFINHOME,MANAPPURAM,34.691265474037145,45.20332430405435,10.512058830017207,1.312076741102407,3.5744870189588287,0.12247386447258662,0.34700968246046593,0.6959169918906554,8.280340134916779e-08,1.1728684732289335e-07
936,NBFC,CANFINHOME,SHRIRAMFIN,34.691265474037145,32.76443889795738,-1.9268265760797638,0.9566964208743078,4.998655775655721,0.14443778058413045,0.43027328286831845,0.8259854994352851,3.2685646426375246,1.9859144558074509
937,NBFC,SBICARD,ABCAPITAL,28.981212489522214,35.65221134248026,6.6709988529580455,1.2375284611155462,3.0817309304948837,0.12256122393645115,0.6636076586371744,0.3640147633658973,0.015032357344378314,0.012694782082498355
938,NBFC,SBICARD,BAJAJFINSV,28.981212489522214,25.57008075616535,-3.4111317333568625,0.8879015081473295,2.602426933786679,0.07850073495642014,0.3332421188727824,0.016260164506553366,0.811938719739073,0.39307589156701617
939,NBFC,SBICARD,HDFCAMC,28.981212489522214,31.152763599064723,2.1715511095425066,1.0850670498339037,3.5954190236064596,0.1325853002855604,0.6475035342958997,-0.429415647815746,0.1750434326980979,0.21422926076228202
940,NBFC,SBICARD,IDFC,28.981212489522214,29.354467596064765,0.37325510654255084,1.0205780810864358,3.512919407090583,0.12830504609973875,0.34185376264161454,0.12321967597284997,4.494887807448417e-05,2.562401941519482e-05
941,NBFC,SBICARD,MFSL,28.981212489522214,37.945050403670535,8.963837914148321,1.3233521267184662,4.149439488631566,0.16768721058509659,0.5150078915392836,-0.2839328165891759,0.08299019609895535,0.48993723489447577
942,NBFC,SBICARD,MANAPPURAM,28.981212489522214,45.20332430405435,16.22211181453214,1.5726894836118492,3.9160438175994186,0.1755617556616705,0.4293943509741815,-0.4078321940109593,0.0019067080233426208,0.029146584773211564
943,NBFC,SBICARD,SHRIRAMFIN,28.981212489522214,32.76443889795738,3.78322640843517,1.1431180749338186,4.22692669122521,0.16147071342813935,0.49413193754481566,-0.2910557494112683,4.521282399476285,6.273163177111882
944,NBFC,ABCAPITAL,BAJAJFINSV,35.65221134248026,25.57008075616535,-10.082130586314909,0.7207226215415814,2.916886293381747,0.06240051557194319,0.4373977110736487,0.6375841212494128,0.08457362014480223,0.15300238982602288
945,NBFC,ABCAPITAL,HDFCAMC,35.65221134248026,31.152763599064723,-4.499447743415538,0.8789206289919627,3.40068264539096,0.0886729515855615,0.5562614620808896,0.5003482030621742,0.008852687558444821,0.013391561299052966
946,NBFC,ABCAPITAL,IDFC,35.65221134248026,29.354467596064765,-6.297743746415494,0.8268029603449863,3.317165435753835,0.08620309627549007,0.4412446396151992,0.7693715597852381,4.31105957527398e-12,1.325555685024304e-13
947,NBFC,ABCAPITAL,MFSL,35.65221134248026,37.945050403670535,2.2928390611902763,1.0725521787503265,4.07307726932245,0.12337242176120285,0.5128643751946607,0.4861443395364022,0.07727172636571313,0.5726388175567437
948,NBFC,ABCAPITAL,MANAPPURAM,35.65221134248026,45.20332430405435,9.551112961574095,1.2763596973473954,4.26958275512431,0.1368752053130251,0.3078472499714098,0.5046418641668791,0.0007379421256685733,0.006197899152095179
949,NBFC,ABCAPITAL,SHRIRAMFIN,35.65221134248026,32.76443889795738,-2.8877724445228745,0.9244819757596481,3.609274951228866,0.09975467742308591,0.521387146040173,0.6617764821006699,0.15865350488294339,0.3841514246090846
950,NBFC,BAJAJFINSV,HDFCAMC,25.57008075616535,31.152763599064723,5.582682842899369,1.2270505720055325,3.582106635601795,0.14697750398528686,0.19359451571132286,0.7840843741054309,0.8507157761361086,1.2856051461557443
951,NBFC,BAJAJFINSV,IDFC,25.57008075616535,29.354467596064765,3.7843868398994127,1.1511028863088195,2.8026583585522196,0.11678319176508756,0.6336846993544273,0.8666381911722879,2.3666473235622673e-10,4.3256002730371896e-10
952,NBFC,BAJAJFINSV,MFSL,25.57008075616535,37.945050403670535,12.374969647505182,1.4925674024442688,3.470863534567563,0.15462303968608987,0.16015365157741318,0.8208143820494025,0.23897676418362046,0.24231755218081302
953,NBFC,BAJAJFINSV,MANAPPURAM,25.57008075616535,45.20332430405435,19.633243547889002,1.7749066293758584,3.5203458288244525,0.16148312952396549,-0.07596278199698607,0.745012121087737,0.001138685758037606,0.006331509154108043
954,NBFC,BAJAJFINSV,SHRIRAMFIN,25.57008075616535,32.76443889795738,7.194358141792033,1.2892525256181213,3.5736679236637707,0.15354672294105967,0.3488384976155131,0.8244566529530981,2.5371712515094393,4.657156289168217
955,NBFC,HDFCAMC,IDFC,31.152763599064723,29.354467596064765,-1.798296002999956,0.9495955039702759,3.9531625643151647,0.13752966239271366,0.3335463569863359,0.7356979929569998,0.00015735083994073925,2.1588587731789853e-08
956,NBFC,HDFCAMC,MFSL,31.152763599064723,37.945050403670535,6.792286804605814,1.2250099894667432,3.272915957963313,0.12779618759582598,0.5122885221738934,0.8588085955358915,7.363478439166351e-05,1.1910242933347962e-09
957,NBFC,HDFCAMC,MANAPPURAM,31.152763599064723,45.20332430405435,14.050560704989632,1.4613897510990561,4.2291408809006,0.17444889923174586,0.3998565792202415,0.9423188104102416,0.0031154751913810693,2.614055874466663e-07
958,NBFC,HDFCAMC,SHRIRAMFIN,31.152763599064723,32.76443889795738,1.6116752988926633,1.0576049813098691,3.2812768428938557,0.12140300046810681,0.541824890613979,0.9629624930318116,0.0031728573045469834,2.0164253289706896e-08
959,NBFC,IDFC,MFSL,29.354467596064765,37.945050403670535,8.590582807605772,1.3050841123741126,4.106765573074184,0.15863304407839152,0.25063472785816926,0.8363351301904436,5.552221513588254e-05,0.0005174549894655943
960,NBFC,IDFC,MANAPPURAM,29.354467596064765,45.20332430405435,15.84885670798959,1.5529795840192544,4.315680896911352,0.17769315266411,-0.01021518716164954,0.7422396138545833,4.114664479834115e-05,6.635155951310858e-05
961,NBFC,IDFC,SHRIRAMFIN,29.354467596064765,32.76443889795738,3.409971301892619,1.1240335136904374,3.562796892961106,0.12072694889501487,0.425673292217373,0.835240631990692,4.2337349760993346e-06,1.5562480240239744e-05
962,NBFC,MFSL,MANAPPURAM,37.945050403670535,45.20332430405435,7.258273900383819,1.1960726639221564,3.8177761142128053,0.10961827294950768,0.36714777326602616,0.8165749429311727,7.60869674779611e-05,5.938528612925396e-05
963,NBFC,MFSL,SHRIRAMFIN,37.945050403670535,32.76443889795738,-5.180611505713151,0.8679658264334602,3.8491740214051706,0.09671580830561798,0.41685591467734867,0.8636118098201425,0.051230849545826684,0.019532861779994453
964,NBFC,MANAPPURAM,SHRIRAMFIN,45.20332430405435,32.76443889795738,-12.438885406096968,0.730805087691769,5.0660188844200515,0.10019190699336243,0.23807883603662272,0.9422108635435213,0.6686885221783516,1.3091202362816834
965,Oil,RELIANCE,BPCL,21.1213717739445,37.57320816605638,16.45183639211188,1.7816239965843752,5.429424191479402,0.24844862648888505,0.3934324714951792,0.8672725734406632,14.992120784561191,7.927215098651258
966,Oil,RELIANCE,GAIL,21.1213717739445,39.30449457360922,18.183122799664712,1.8712588786199043,3.9189508731795897,0.2211588954421513,0.40791305703077324,0.7648311566454671,9.328690127059375,10.660089187469563
967,Oil,RELIANCE,GUJGASLTD,21.1213717739445,35.98880107645476,14.867429302510258,1.706654042513337,3.732444476011519,0.18083144765958412,0.5063006822257412,0.7584599314712461,3.429473215238865,1.059086670880926
968,Oil,RELIANCE,HINDPETRO,21.1213717739445,41.88141205276393,20.760040278819428,1.988501962539908,4.3450732706735,0.20940721126878745,0.2999506136809219,0.8599603116078725,2.8779951606758982,0.9754047202589747
969,Oil,RELIANCE,IGL,21.1213717739445,34.434420302642614,13.313048528698106,1.6387138276839606,3.437069801195098,0.19338727954217894,0.30697832885226606,-0.004808639487817033,7.082291699112206,3.500466923862215
970,Oil,RELIANCE,IOC,21.1213717739445,40.59933822296731,19.47796644902281,1.9266560357892761,5.068737582088984,0.23536360039293097,0.3199430806056283,0.867385333007354,27.698466502315444,12.04296637719674
971,Oil,RELIANCE,MGL,21.1213717739445,32.93679055455067,11.81541878060617,1.5693221230516845,3.9979525599393733,0.21085667182065082,0.21153864846048262,0.8116699431743476,0.2049903061121935,0.5166713071961323
972,Oil,RELIANCE,ONGC,21.1213717739445,31.67132785547272,10.549956081528212,1.5048295151961575,4.2616598129585235,0.219731269734454,0.48911009997459104,0.7900664500881046,4.95550524517554,3.537294724324527
973,Oil,RELIANCE,PETRONET,21.1213717739445,34.59832759077073,13.476955816826221,1.643704570008353,3.794540889695698,0.19559708364803755,0.3281086303834448,0.7439507752732326,1.3216153893722464,1.0384457965688698
974,Oil,BPCL,GAIL,37.57320816605638,39.30449457360922,1.7312864075528303,1.0740092978306248,7.4070012375440655,0.21531276393863824,0.7772617722120809,0.9273782853224094,39.586279759129994,15.47562829425252
975,Oil,BPCL,GUJGASLTD,37.57320816605638,35.98880107645476,-1.5844070896016236,0.9723160845344402,5.152374605991099,0.14680795509199493,0.6141051217195287,0.6982797508306559,5.145751014677606,1.1967131607635946
976,Oil,BPCL,HINDPETRO,37.57320816605638,41.88141205276393,4.308203886707548,1.124755414154057,2.8478415147231138,0.0990966334777552,0.9034485401129347,0.9765540769733946,0.00027686396081063436,1.2756017659252025e-06
977,Oil,BPCL,IGL,37.57320816605638,34.434420302642614,-3.1387878634137736,0.9373372706887894,6.5125642686077105,0.1679829679804388,0.6168219540236175,-0.2696433203192477,14.893561647492293,5.291994131674127
978,Oil,BPCL,IOC,37.57320816605638,40.59933822296731,3.0261300569109273,1.0867243685816457,2.751651649512408,0.08441952203202403,0.9265059521897587,0.9839497608303649,0.011238118101587053,4.437012061252529e-07
979,Oil,BPCL,MGL,37.57320816605638,32.93679055455067,-4.6364176115057125,0.8962170650618986,6.6732201376793245,0.1625815098651773,0.5727653651643454,0.9121756343179834,5.781465247572282,0.8402845511909085
980,Oil,BPCL,ONGC,37.57320816605638,31.67132785547272,-5.901880310583668,0.8562176515313451,5.817407769375808,0.1504038938286119,0.7605953281660854,0.9413695149988037,11.534194961057725,2.180312461575789
981,Oil,BPCL,PETRONET,37.57320816605638,34.59832759077073,-2.9748805752856584,0.9337297622902799,4.866795043391972,0.1297096432968208,0.832411954066261,0.7387951462645315,0.6007485492598937,0.046436210785136454
982,Oil,GAIL,GUJGASLTD,39.30449457360922,35.98880107645476,-3.315693497154453,0.9209104609567127,4.892154457570196,0.12134670028249323,0.5469051108805517,0.6074221031795611,3.8263811627382043,4.707597901326746
983,Oil,GAIL,HINDPETRO,39.30449457360922,41.88141205276393,2.5769174791547185,1.0743122712766224,5.832201219613445,0.1488974092380114,0.8228916926140217,0.9543830511387846,27.998598138640986,25.965371240258957
984,Oil,GAIL,IGL,39.30449457360922,34.434420302642614,-4.870074270966604,0.8789238482613756,3.067214559322349,0.0741876612167988,0.7222365204365964,-0.3113006322208923,0.3520813859248251,0.3640148395187887
985,Oil,GAIL,IOC,39.30449457360922,40.59933822296731,1.294843649358098,1.044753516587581,7.1893472845831194,0.18255190817542927,0.791966232287023,0.9585607169694798,43.81264526418476,41.86234104364135
986,Oil,GAIL,MGL,39.30449457360922,32.93679055455067,-6.367704019058543,0.8431398260805674,4.377284588069121,0.10875964649491995,0.6712736560913559,0.9323517800337281,0.18812976365305387,0.09679906679035749
987,Oil,GAIL,ONGC,39.30449457360922,31.67132785547272,-7.633166718136498,0.8111890132368529,5.277319622184305,0.12104112460847438,0.6960130553948465,0.9790493210064936,21.335590388723947,16.990411391783883
988,Oil,GAIL,PETRONET,39.30449457360922,34.59832759077073,-4.7061669828384876,0.8875712543655935,5.359593499923793,0.1267832848292319,0.7760600793222219,0.693733162595696,5.140379908430325,3.8601209691920206
989,Oil,GUJGASLTD,HINDPETRO,35.98880107645476,41.88141205276393,5.892610976309173,1.1724992602190654,4.159254134622242,0.13363936813734356,0.5540785347649647,0.6967109817243502,0.14904292483887777,0.0041606777729934685
990,Oil,GUJGASLTD,IGL,35.98880107645476,34.434420302642614,-1.5543807738121498,0.9652793062273702,3.884473143094115,0.10910457044992884,0.6576341028934858,0.05095598829875015,0.1795627380800258,0.000657848272368092
991,Oil,GUJGASLTD,IOC,35.98880107645476,40.59933822296731,4.610537146512551,1.13494844560842,4.47838958082546,0.13830260438286388,0.5894281353033457,0.6939106375289761,3.0068403100720698,0.11048896798750445
992,Oil,GUJGASLTD,MGL,35.98880107645476,32.93679055455067,-3.05201052190409,0.927053742119505,5.1416109959060385,0.14436377225861094,0.45476473715456733,0.6596488281540754,0.2619313215696878,0.006339510626760519
993,Oil,GUJGASLTD,ONGC,35.98880107645476,31.67132785547272,-4.317473220982045,0.8890710595303125,5.11618401403801,0.14494552304203417,0.5802108939682307,0.6037203294091645,3.2322512019264797,0.44722950994445154
994,Oil,GUJGASLTD,PETRONET,35.98880107645476,34.59832759077073,-1.390473485684034,0.9666381311227865,3.3204930642194523,0.09946575884873096,0.6077401768579052,0.7935623107857905,7.521828148534893e-05,1.208620023953091e-07
995,Oil,HINDPETRO,IGL,41.88141205276393,34.434420302642614,-7.446991750121322,0.8297315455591731,4.866171391725977,0.1043257333685434,0.6795611984513323,-0.29122362270193597,5.72049604950463,0.3468146646093449
996,Oil,HINDPETRO,IOC,41.88141205276393,40.59933822296731,-1.2820738297966208,0.9699966022826113,3.1766077548152443,0.07965106240893163,0.8965030909743713,0.9891521426251844,0.027113957988976978,0.0002935030372487794
997,Oil,HINDPETRO,MGL,41.88141205276393,32.93679055455067,-8.944621498213262,0.7940695791802662,5.246962665148555,0.10945637658793615,0.6433782302255483,0.9289858634324957,0.8910403281051634,0.046897568737242844
